Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2010-02-12,22.010673406929783,,73.39852126253479,296.40613776473634,34.68556731407676,10.424401784537736,30.62302746873643,2.3611109256744385,6.508830641918478,62.34972147173223,29.075835707627665,,,46.281993251701,,,12.787438319721593,81.19504420208727,11.719952673357096,116.94385766158055,55.5126857051143,13.032285697909533,53.44553581006599,20.36730308621925,36.14942423755886,18.163614616119606,,68.58830725226929,29.88358448219674,60.424522619412095,20.116216948061002,19.567942102536946,,51.4602099325174,,5.354657584870633,20.39434065216176,4.895629405975342,30.735682376505245,63.1003943891786,68.11947586860396,27.266441345214844,47.8816069731211,12.247903077695195,26.155914090280802,20.232562977269346,,42.481864080295075
2010-02-15,21.685077665716946,,71.53851913108161,294.542036295315,33.081175820488134,10.207464656069869,30.555283127204042,2.3611109256744385,6.508830888906403,56.79759766334711,29.183523178100586,,,45.33939940921897,,,12.817805290222168,81.90594285392979,11.306656908589755,115.87464151684314,55.200820133603855,12.780049046275073,53.28552133759107,20.107851896766856,35.914687963866164,17.90413158080157,,69.21562775219877,30.01465653632468,59.22669072595008,19.75294256843967,17.85684883756027,,49.808395612893,,5.391695519249565,19.593636071649325,4.955332432746,30.380541710256605,61.23666721660498,65.5568110667401,27.608339309692383,47.30041040334735,11.88918136962274,25.647041077632828,19.855683439696787,,39.91915374277291
2010-02-16,21.48971067656071,,72.18237170440514,292.67775867335604,33.61597764282161,10.047619797085623,30.352020955949687,2.3055551052093506,6.399131245423281,55.52125232869929,29.183527572604977,,,44.64814997245005,,,12.817807274056344,80.83957798043708,10.952402387302223,114.61836631013182,54.42114525931222,12.19149272853378,52.96549456952566,20.042984527202645,35.523451883528246,17.644653031046357,,68.17007753759398,29.949114352692995,60.247072519760806,19.25344167138672,16.847736252803646,,49.300149114491845,,5.322909476763564,19.687838181446676,4.895629405975342,30.67111265092475,60.917172023851606,65.85478042769154,27.35191535949707,46.58509148520885,11.684192934830433,25.850590229034424,19.558149271459495,,40.24770477192497
2010-02-17,21.554834720336014,,72.46851975686536,294.54208908672484,33.361302224594425,10.161795527385754,30.081027517691744,2.2777769565582275,6.5819633550514025,57.37196476377928,29.398899838629923,,,45.810691377862206,,,13.182296753863628,80.73803764953524,11.07048448071834,117.0775372825999,54.73301849149104,12.296591473851473,53.7655672056485,20.253792879206383,36.54065052349803,18.250109219880695,,69.84298491656156,30.342327930022503,60.33579831281712,18.890170408500413,17.242604667505095,,49.87192992740108,,5.418151303216319,19.928047851623415,4.895629864196047,31.02624814997038,62.51464812748605,66.45075377273218,27.608339309692383,48.015729160800205,11.684192852208136,26.339108823982176,19.68113209553681,,40.90481378854107
2010-02-18,22.531639664513616,,73.47005542570972,301.5327660237757,33.51410477706609,10.452949705416668,30.55526906482228,2.354166030883789,6.764795855330472,57.11670178289912,29.829659689566434,,,45.842122127375625,,,13.486039070864388,80.23023937938504,11.306658145455012,116.81024153609889,55.04488486593419,12.191493190463007,54.085603278185566,20.18892696925572,36.462412664445104,19.071792483329773,,69.52931034263848,30.80106687803146,59.80342473843077,18.890170535558696,17.19873292885065,,50.443713934374,,5.4340239964495645,20.111739240187163,5.003095094693648,30.913254429227667,63.63290023803711,67.52351718085976,27.77928924560547,48.10514869760744,11.889179624403091,26.257687741946363,19.7168387578713,,40.51054786062641
2010-02-19,22.466515641871506,,74.042384370068,298.27043643079315,33.48864097002821,10.384444561389696,30.487529268021667,2.2777769565582275,6.911061118779884,56.76569729916777,30.260414184002045,,,45.18228728185964,,,13.880896625705645,80.839586387582,11.188571790816447,116.81021078642425,54.57708131183277,12.023333484622517,53.125503811708896,20.33487423030087,36.540648492096736,19.374521802819295,,70.261181276236,30.407864750808383,59.58160814696899,19.707533567163463,17.198727312300086,,50.63429806403953,,5.476354047539678,19.56066576159639,4.91951045989214,30.945534436225927,62.94065531729375,67.04673228606032,29.061410903930664,48.283975148273335,11.83793209719597,26.216976610106183,19.554186699341226,,39.7877297845405
2010-02-22,24.159649103756465,,75.75929935536222,299.20250795179027,34.761962417934576,10.652759590176949,30.96178374952336,2.3611109256744385,6.9110612869262695,57.882494278912134,30.691164748110857,,,45.59075594269205,,,14.215010560472862,83.2769406116772,11.690432839369944,118.14671693154432,54.73301849149104,12.191494906130826,54.405642627964355,20.740272002523266,37.40135192871094,19.93672614489799,,70.47029756011742,31.194270603290562,60.95690472645973,19.97998397135916,17.725219014687767,,52.09551374317184,,5.523974888560036,20.220068568757807,5.134440799369388,31.252245474213392,64.05887494572744,69.01343781941712,30.001632690429688,48.731052800551446,11.889179624403091,27.010815327651397,19.835855645744136,,41.20051142424557
2010-02-23,25.13645267058746,,74.40006211224724,299.6686538743824,34.94023879213137,10.561418968019826,31.029529258179124,2.416666030883789,6.874496048132785,58.20157174283242,30.260410796716076,,,45.370809512426845,,,14.002391683479411,83.7847479600405,11.69043415148306,116.94386157945344,55.51268842003562,12.212512205019266,54.08560002492574,20.886220132257453,37.79257694497609,19.590754413816196,,72.45686554219681,31.390875497720614,61.84418221914634,19.84376206644935,17.637475463298916,,51.36490721224113,,5.629797800493214,20.205936096770575,5.122500701682251,31.236106430092164,63.89913618797389,68.83465158272388,30.770904541015625,49.5804936813612,11.940427386027396,27.234721689716405,19.808080448623773,,40.740533245496515
2010-02-24,24.48524569448753,,73.54160611780263,300.1347243059916,34.30357178175085,10.367315253975478,30.961769420171006,2.541666030883789,6.9110612869262695,55.648880968773575,30.152726064517967,,,44.58530710168515,,,13.850522872527524,84.39408100650334,11.631390315370794,115.17969656147503,54.73300979097011,12.275570747110502,53.445533752441406,20.594330997931486,37.87081527709961,19.99186811597837,,72.97962996081667,30.735534999779127,60.513252086869116,19.117213264807734,17.549722026868956,,49.99899012183288,,5.6297982892983685,19.847976522750386,4.931451335911789,30.913249276472214,63.20689607431563,68.00029378779958,31.198278427124023,48.507513104461616,11.889181073798884,26.70549903758191,19.574018315860833,,39.68915939331055
2010-02-25,24.745732067945937,,72.18236145296602,301.9987064018069,34.35450599953108,10.481493373908618,30.55528197129039,2.638887882232666,6.801363403161161,55.13833750925983,30.04503631591797,,,44.61671920250564,,,14.002393688049477,83.93708666003485,11.424743374415062,114.93909179404604,55.04488035266319,12.780045802522302,53.12550266150272,20.22136342711868,37.87081960722607,19.504257238136148,,71.82951778216953,30.997672959010206,60.912540809837175,18.799351681491064,17.11098351622147,,49.20485135069449,,5.534556192909839,19.876241215718828,5.0150349534135055,31.010110301956452,62.40814454247283,66.80833612495687,31.36922836303711,48.596925354408995,11.68419361114502,26.542652410485964,19.617661305686813,,39.623450216594456
2010-02-26,24.420126351208463,,71.96776964381651,296.4062363940468,34.17623928242161,10.45865596575757,30.352031707763672,2.569443941116333,6.911061421260628,55.202150951483866,30.15272152085425,,,44.930927258166925,,,13.972018288795988,82.87072948809758,11.306657791137695,115.3667998541841,55.512682295114985,12.822087932407781,53.285526456212146,20.334874508380516,38.02731457235109,18.795014310766152,,71.82952825114515,30.73552357432454,61.66673488544014,18.79935073852539,17.28647875850332,,48.82365704820698,,5.6086324185235235,20.243617101330805,5.0986187196696,31.316819894964304,62.83414369495261,67.22552779471349,31.112804412841797,48.64163586293102,11.684192592164388,27.112589863660183,19.835850518280942,,39.65630340576172
2010-03-01,24.875967716106867,,72.89774613229967,297.3383509749073,34.481837182224915,10.618507318548447,30.62303161621094,2.569443941116333,6.947627603678283,57.276217506878744,30.5834789276123,,,44.96234559128753,,,14.093512594737735,83.68319080660339,11.336178957476768,116.22212932408154,55.668630190878524,13.032284747427841,54.08561564600745,20.61054599267444,36.8536302478862,18.839342174706637,,72.97962270071595,30.866601683810423,62.11037810419647,18.935577794051298,17.286476708320468,,49.363681629817876,,5.6139243502425185,20.610997942419313,4.680698932182851,31.639667604368555,63.31339935798753,67.70230490891083,32.05302429199219,49.178125763744475,11.530454020103095,27.926777471939726,19.68112868367106,,40.083431679389925
2010-03-02,24.74572920114827,,73.82774747790926,303.3969712877487,35.016635270722006,10.846861566689622,30.826269505909213,2.7361109256744385,6.9110612869262695,58.26540416923606,30.69116305631187,,,44.93094152356239,,,14.215007693768293,86.4252433051034,11.542826570274066,116.86365636102556,56.13643299449574,13.326562480172223,55.2057113647461,20.837568920141102,37.401344420419065,18.795015075397043,,72.77051841194826,31.718541653129964,62.687118683348515,19.435080899256246,17.637472655184517,,49.87192900695453,,5.688000616368388,21.00664028510581,4.788165255993344,32.07552183004296,64.43161257470108,68.35785545147273,32.65134811401367,49.759327555858306,11.889180740084113,28.537421666453,19.95486634274587,,41.463343844047394
2010-03-03,25.917890559612037,,74.54314183861962,313.18385850694443,35.525973757388186,10.835444742186015,31.50377514818091,2.694443941116333,6.856211557250018,59.63747765424216,30.906544287792173,,,45.433652001878976,,,14.184636079444351,87.59313099554068,11.897081998845032,117.07751370824279,56.60422977974745,13.284523010253906,55.04570706502161,20.91864748947493,37.71432604641018,18.883672446848077,,72.35231018066406,32.04622104038233,62.9976802869951,19.57130701692772,17.725221372510145,,50.348412504586335,,5.635088992250693,21.096131792846617,5.015035629272461,32.123954385278196,64.16536982628928,69.1326256564879,32.39492416381836,50.51934663351641,11.786686897277832,28.964873599282033,20.014377583861922,,42.186161041259766
2010-03-04,26.438854217529297,,74.54314555733637,313.6500506681554,35.576905081175006,10.903952279800492,31.707023787690677,2.6805551052093506,7.020760762586462,60.30756838318832,31.121917237413903,,,46.3448367350721,,,14.215010642571967,86.22212036476441,12.015167566252208,117.0775147543124,57.53983647706079,13.368601248839601,55.205719266619006,21.161886862369453,37.557833646736746,19.149637532179636,,72.45684897501687,32.701561578755935,64.28425697029438,19.57130404567134,18.163967475881403,,50.88842627262701,,5.64567165097671,21.355177686080186,5.015035629272461,32.26923449028478,64.53811889904965,69.60940465559732,31.625652313232422,50.96641689590176,11.68419427569765,28.761336391780468,20.034214161145098,,41.95617632320252
2010-03-05,26.43886062030487,,75.11545542869719,316.9123361277026,35.32223551035561,10.983871729813714,31.842526461033785,2.7083330154418945,7.112177569180284,62.19016868348074,31.337293624877933,,,46.50194074646326,,,14.366877439056156,86.67912601393412,11.985645954037619,118.68130491316727,57.22797278735949,13.452682657242175,56.005794375968385,21.32404947956794,38.10555759471562,19.3269459133635,,72.35228518971805,32.832629006798065,64.90536241931706,19.979987147199,18.427212892658986,,51.333142739696946,,5.645670963222876,21.675463134368385,5.015035176236903,32.34995389159788,64.96410976031514,70.56296832217782,31.71112632751465,50.56404880911302,11.786687228115726,28.903817916494596,20.17306153589019,,42.25188031602143
2010-03-08,25.917894140805775,,76.47468247237289,320.6407348814736,35.704235478741616,11.075218700019848,32.52002968058723,2.75,6.984195232391357,62.95599764073285,31.229603408645616,,,47.067515297999655,,,14.458000064190088,86.22211909429983,12.162774066029936,121.08699798583983,57.38389521773144,13.3686005606554,57.605959929567476,21.551070996326008,38.34029666470586,19.01665500325894,,72.45684051513672,33.88117218017578,66.5468421423949,20.434078103288982,18.8220779589119,,53.366134744566956,,5.672126562797299,21.618938823482857,4.89562997009079,33.09251608102513,65.44336700439453,72.11247085135578,31.454702377319336,50.96641772209509,11.889180740084113,29.31090545654297,20.37141918398076,,43.697498135798874
2010-03-09,25.527171527002903,,77.2616011457683,312.71802845115434,35.95890751486397,11.303574562072754,32.24902866869309,2.6805551052093506,6.947627109033104,62.22207936204747,31.55266571044922,,,47.444549560546875,,,14.427626576971432,86.47601816333257,12.251336110259677,120.98011319472973,58.00764043544366,13.536759143496074,57.12591873804728,21.46999096628059,38.65327354081154,19.326948099203044,,72.45685914403244,33.94670053993885,66.67992227402247,20.388668060302734,19.129200128192913,,53.429669625004394,,5.666836261749268,21.576548467689026,4.812046030548456,33.060228163774234,65.60310316821473,71.87410272223754,31.625652313232422,51.41349137826019,11.684195190228424,29.310910077184666,20.371422830552667,,43.76321655221981
2010-03-10,26.048134405264598,,77.97700507424094,311.31986370143267,36.468229086138635,11.360661234534504,32.24903189615517,2.6875,7.112176970069713,61.934912391868465,31.55266810046776,,,47.287438149704556,,,14.488375757094907,85.30811309814453,12.074209855305464,121.06026939375008,57.69577637962673,13.662878178319815,57.28592952267154,21.453777881326143,38.966255395909926,19.016650910167296,,72.9796371459961,33.946701817491366,64.50607217697748,20.38867011328916,19.129202436888683,,54.41440237183409,,5.677417479302769,21.25156358765703,4.8956287210437,32.931094141458594,66.40183925252495,71.87409981687796,32.223976135253906,51.14524913707338,11.684195190228424,29.107365929991037,20.549945831298828,,43.664647211881025
2010-03-11,25.917890548706055,,78.54930842313586,313.64998696476306,36.697437675540144,11.320696580814078,31.15889493203033,2.6875,7.148742590883776,62.63689987669789,31.55266810046776,,,48.19863364690813,,,14.60987459649093,85.00343756779286,12.133253352575464,122.71754883787156,57.22796672099346,13.452679408558522,58.08601233723399,21.680797071992448,39.357488238884635,18.97232622885081,,73.08419125783358,34.208837598674414,64.94969853629023,20.5703067779541,19.567944186112076,,55.081488641646295,,5.6721273824287275,21.38814907371194,5.074738664842273,33.2539468879538,67.7330838510928,73.24481369884774,31.198278427124023,51.63702766962575,11.684195190228424,29.188777799326683,20.43093116242383,,44.65030983647158
2010-03-12,25.983012604065422,,79.05007121114804,315.98019083955865,36.926629930888836,11.263610801915206,30.946460193093536,2.7430551052093506,7.313294088643403,62.222092489613225,31.44498310658912,,,48.38716110802731,,,14.640239797869203,83.27695577833252,12.280859540039932,123.22543049580342,57.851700719534875,13.578800860100788,58.24604135189416,21.664589491980227,39.51397334593257,18.662033098880375,,72.77052133733577,34.99525438388902,65.57081765800672,20.61571581276276,19.655692373078644,,55.272077121453364,,5.666835031746787,21.402284016406306,5.194143433715177,33.49608185340982,67.73308753585806,73.30443230512097,31.454702377319336,51.458197416195674,11.632948353352338,29.677297598319633,20.470598393094406,,46.12879654980013
2010-03-15,25.787651607042374,,78.69237560230104,317.84444940285607,36.62104062057672,11.383497965425606,31.158889404842856,2.722222089767456,7.642391141837304,62.349731536234685,31.552670594230054,,,49.95817617086142,,,14.670620784578432,81.95671518391592,12.60559468796935,123.62634865719684,59.09917944448966,13.957157782109453,59.36615753173828,21.50242251081128,39.82695770263672,18.972324037664606,,73.81605605861739,35.12632162136775,65.57082809555219,20.751942901472663,19.39244657538677,,56.415630192417986,,5.603342191726439,21.477643698129484,5.026975754825634,33.383083796067964,68.1058312558943,74.67516533195298,30.429006576538086,51.3240748951724,11.889178955994677,29.71800136566162,20.629284997981497,,46.58876704387094
2010-03-16,25.787651607042374,,77.26160005307888,313.64998696476306,36.570106227112774,11.269319494320001,31.30052247103598,2.7083330154418945,7.678957462310791,61.711543156507986,31.76804574888671,,,49.643954820922886,,,14.852859705504587,81.1950342947155,12.45798780752308,123.76000549987837,59.0991716558283,14.251436204697931,60.16623836263021,21.599719866088027,40.06169629201691,18.883672446848077,,73.18875243619699,34.86417532727631,65.79264229403675,20.706529867046157,18.953704187345867,,55.907377842727946,,5.603340949306189,21.374019324219724,5.015034471812217,33.383073560105004,67.78632684961951,74.19837653707657,31.112804412841797,50.653464465495766,11.991671562194824,29.371973648240786,20.56977584280502,,46.26021213949069
2010-03-17,26.178376638938936,,78.6923704244322,316.91223937195616,36.92662919461654,11.440586245746719,31.65460548728207,2.7083330154418945,7.733808313918348,62.47736292287828,32.73724223703472,,,49.36118266166206,,,15.156603853161139,83.53084518227102,12.428467510974341,124.42826685689397,60.19073422080592,13.831038076718881,60.16622868439767,22.053775214450265,40.452919111308105,18.972328186035156,,73.92062166720461,34.47097268402987,66.72429656982422,20.570304644077968,18.953705955744173,,56.60622636018105,,5.497518049001894,21.487058144706477,4.871748870504799,33.899648610741586,68.95781124136312,74.49636718535395,32.48040008544922,50.96640965749872,11.889179624403091,29.69764859688629,20.708627793562737,,46.424493896886055
2010-03-18,25.787658125933902,,78.62085332450897,323.43700788772736,37.02849962511529,11.50909085372618,31.86705586792492,2.756943941116333,7.75209113220506,61.29673426389799,32.52185821533203,,,48.01011804968008,,,14.79211905543743,83.83553500119278,12.280861226360187,126.37953810219497,59.72291475898075,13.999195430523038,60.64629131902463,22.02134235446647,40.60942072155257,18.97232622885081,,74.02517700195312,33.61902974505022,66.1919134402011,20.20703384223579,18.953705955744173,,56.60622990705792,,5.333492421834828,21.209170586278706,4.800104400989518,33.54451646424741,68.95781950028524,74.49635780262945,32.39492416381836,50.787583477723686,12.094164168394972,29.412680879339472,20.78797140346957,,47.37729550903275
2010-03-19,25.852774506597413,,77.61929239504458,327.63144245553525,36.417306983319236,11.520510005579196,31.300524973391784,2.729166030883789,7.7155233952823075,61.58391257011796,32.52186320999313,,,47.53881636554103,,,14.640244463524812,83.5816212756227,12.339903292875153,126.62013111979896,58.78731042367441,13.746960869558245,60.806294946997646,22.086204528808594,40.609416727973,18.883670038647125,,74.02517570333278,33.356893927606826,66.01447594186489,20.297854012917206,18.953703497633903,,56.796818179489776,,5.280580187647151,21.166782169301896,4.835927236527718,33.35079567075571,69.1175641019279,74.55596716132894,32.39492416381836,50.072269439697266,11.991673361664295,29.107357939640032,20.74829967475469,,47.34444380840806
2010-03-22,25.592292216286733,,77.61928844259515,328.097442423231,35.958909395597786,11.48625495696173,31.017267861019423,2.722222089767456,7.788659569946595,60.53090681726667,31.8757266998291,,,48.07295841846651,,,14.549124799712445,83.88629552914887,12.103732064382415,127.12799956320674,58.78731166238316,13.873077548200143,60.16622580380577,22.021340203695914,39.90520602610056,19.282622469185686,,73.81607557206434,32.76708729344672,64.77224179900082,20.297854012917206,19.041452286285864,,56.352107138123735,,5.344074522553315,21.016058016110954,4.776224346956803,33.205512226856705,68.79806065012652,73.66200981150445,32.3094482421875,49.848737233695424,11.786687290856229,28.45600703246776,20.668956910521118,,48.56009062835543
2010-03-23,26.178380218751084,,77.33314185408493,351.3998308704665,36.239036356119996,11.58901523192985,31.300531001787153,2.756943941116333,8.044623374938965,60.913837252319865,31.8757266998291,,,48.29290058055738,,,14.57950119770509,84.3940801030768,12.280859288483345,127.66260636574785,60.502582064541905,14.083274554326133,61.12632408437802,22.232153978613095,40.37468128753165,19.238294661045074,,75.07074556797332,33.291365141675065,64.94970795219184,20.2978515625,19.304695183804437,,56.76505456605183,,5.396985808918476,20.945412943287938,4.7762235233907635,33.28622663528682,69.33055265249467,74.6155544566255,31.882076263427734,50.385221851094,11.735438825468538,28.903814103890433,20.668954849243164,,48.56009727928359
2010-03-24,25.852773945792116,,79.19313923420361,358.8566412839914,36.64649429701522,11.771697464374185,31.442152848156116,2.729166030883789,8.190889800465195,61.67963783362076,31.8757266998291,,,48.26147848565551,,,14.852860540529647,85.91745055235359,12.487510026797349,127.50221395627632,60.34664757468484,14.293473550288008,61.92642361141857,22.540253716836112,41.15713390359837,19.858882002397017,,75.27985044176532,32.70155347095584,65.97009044084143,20.43407752765153,19.480196644808622,,58.130971945761196,,5.492227156505467,21.20916990329145,4.7762235233907635,33.738222158750325,70.12930399394898,76.88026352095237,31.454702377319336,51.10053899237873,11.94042525909475,29.107355553763256,20.768129264466875,,49.28290557861328
2010-03-25,25.787658125933902,,78.69237958335526,363.05104937153476,36.51917266845703,11.646102545047732,31.300538041627775,2.722222089767456,8.044623374938965,61.39246312066106,31.875737073172285,,,47.16177035012062,,,14.946569267198633,86.72989408401214,12.398944493500993,127.10125961338572,60.52024334733204,14.125312859466584,61.44637381598122,22.524039374431077,41.47011483434228,19.637245471988408,,74.8616210770051,32.636025626819794,65.4377358656811,20.343261826686376,19.52406559980357,,57.7815489216381,,5.460480158328825,21.00663950132577,4.740402642034581,33.6897930432673,69.70329708447757,76.40347221681301,30.59995460510254,50.877005796648554,11.889178955994677,28.598486855681987,20.51027400262014,,49.41432220807941
2010-03-26,25.983019172342495,,79.5508397229002,359.78870369702344,36.28997396915517,11.771697998046875,31.15890515861094,2.7777769565582275,8.044620305887625,62.3816331368522,31.881102398060236,,,46.28199720640652,,,14.851571514934639,87.89781951904297,12.54655109846542,128.78524002968564,60.520249903661735,14.419594059480602,61.76641163383563,22.751062393188477,42.409055883158466,19.814554140784526,,75.80261910730265,33.09476361817985,67.39337617745497,20.524898529052734,20.138308273834188,,58.06744308091425,,5.444606293234221,21.19033365431972,4.656818049180037,33.867366475897725,69.80980099035921,76.82063888437754,31.198278427124023,52.128816147341766,11.889180516650034,28.74097265936128,20.649116476473974,,48.724365934642314
2010-03-29,25.787654876708984,,79.47930626599178,356.06035085203786,35.95890147778304,11.794534473510057,31.229712896953792,2.7777769565582275,8.22745418548584,63.27506747781115,31.768048555007088,,,46.470517181077135,,,14.851574075297828,88.35482598785435,12.487508791522687,128.11702758493922,62.62389495378901,14.461631487453099,62.08643806653145,22.751065023989014,42.09608294149052,19.504257446010364,,76.53451538085938,32.89816298398953,66.38476173855076,20.66112396254101,19.611818279595358,,57.87684703241128,,5.412859372067961,21.195035443835454,4.716521543359154,33.80279495613846,70.34229487876199,77.1782430761908,32.822296142578125,53.07111049269736,11.786686764389897,29.534814999888134,20.827639402595803,,49.28290440103382
2010-03-30,25.78765187001075,,77.47622184528726,353.2639322102865,35.780635542341265,11.668939973410987,30.946451568867868,2.7777769565582275,8.51998418167083,64.32807144516984,32.333310505915996,,,47.38170522767519,,,15.35823508862969,87.64390373506558,12.5170295042273,128.62488893742727,63.27116527113804,14.12531501130269,62.40647807563703,22.799710864474445,41.9395843278188,19.238295421381107,,76.8481957912445,32.83262468832119,66.24721593755392,20.706532466649342,19.655693024558513,,57.4956601216304,,5.391694144986691,21.33163097361425,4.668759346008301,33.964217236196475,70.23578191926823,76.82064495590917,32.907772064208984,53.02601798863693,12.196660081740736,29.79942599327452,20.887147549088088,,48.75721335346007
